YouTube,4429,60.823706,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4430,60.825506,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4431,60.82711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4432,60.82722,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4433,60.827288,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4434,60.830205,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4435,60.83031,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4436,60.830376,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4437,60.830438,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4438,60.833624,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4439,60.833684,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4440,60.833839,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4441,60.836595,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4442,60.836803,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4443,60.836914,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4444,60.837011,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4445,60.839448,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4446,60.839566,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4447,60.839657,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4448,60.839738,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4449,60.839882,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4450,60.842362,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4451,60.842617,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4452,60.842833,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4453,60.851449,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4454,60.851597,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4455,60.851686,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4456,60.851935,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4457,60.852034,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4458,60.852092,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4459,60.852148,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4460,60.855734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4461,60.85585,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4462,60.855919,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4463,60.860631,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4464,60.860865,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4465,60.861432,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4466,60.866884,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4467,60.868774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4468,60.869374,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4469,60.885565,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4470,60.894336,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4471,60.895142,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4472,60.903813,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4473,60.906487,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4474,60.910199,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4475,60.912153,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4476,60.912512,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4477,60.915187,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4478,60.918817,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4479,60.919075,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4480,60.919196,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4481,60.919254,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4482,60.919307,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4483,60.922101,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4484,60.922199,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4485,60.922258,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4486,60.922329,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4487,60.922399,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4488,60.926267,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4489,60.92637,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4490,60.927983,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4491,60.934501,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4492,60.934646,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4493,60.93471,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4494,60.934765,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4495,60.934818,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4496,60.93581,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4497,60.936006,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4498,60.936086,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4499,60.936143,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4500,60.939094,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4501,60.939189,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4502,60.939262,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4503,60.939325,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4504,60.940543,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4505,60.940841,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4506,60.943619,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4507,60.944051,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4508,60.945755,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4509,60.945848,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4510,60.94627,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4511,60.948908,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4512,60.951814,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4513,60.954594,172.30.1.1,172.30.1.250,QUIC,116
YouTube,4514,60.963865,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4515,60.964019,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4516,60.966779,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4517,60.970273,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4518,60.973295,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4519,60.977253,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4520,60.977575,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4521,60.980839,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4522,60.981008,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4523,60.981107,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4524,60.981191,172.30.1.250,172.30.1.1,QUIC,884
YouTube,4525,60.985977,172.30.1.1,172.30.1.250,QUIC,112
